UserId,MovieId,Rating
213,3748,0.8648450804377761
213,4264,4.893635888392095
213,2653,6.16552885894378
213,1928,4.348640330681336
214,3497,9.188976627064523
214,4890,8.304124339536518
214,3012,5.6491657305144045
214,4348,2.4919496101618286
214,513,4.847217599867132
215,4457,0.04015457346761675
215,1064,6.6789967868797735
215,3545,9.35970542416648
215,1354,8.062805998080139
215,2574,2.5448279158984946
216,1324,3.3222460476888385
216,2374,8.707612830527541
216,3574,4.419944870985326
216,1223,6.53180005995784
216,10,7.493332493880564
217,4053,1.0219008126107698
217,914,8.355151756782588
217,3009,2.301026026767299
217,3555,4.292661801373328
217,4423,5.588833943193295
218,2270,8.286538272497825
218,3249,6.8237635911742505
218,1963,8.957342983221723
218,4007,7.566072478572737
218,389,1.8465729336403716
219,2136,4.191732377632654
219,1530,2.4226219013960524
219,3196,8.856576020704463
219,4045,7.528140034765799
219,3788,2.9915283204748544
220,543,6.297429328390441
220,4035,7.749924372096907
220,230,6.030407066811717
220,4376,5.454138954340213
220,1573,3.5314608222910797
221,2191,1.2086894052761454
221,2390,1.233060172146
221,2316,2.3088746486177527
221,4273,8.865638499335956
221,2235,4.823047898971165
222,5005,3.0285606875592963
222,3223,2.5363246186058817
222,2014,0.6961880837463552
222,3715,4.332147612294444
222,1499,4.770220168524407
223,1844,0.004172209941598615
223,3783,9.32691370315471
223,797,2.58084851447425
223,4894,9.37109002027514
223,2270,9.538526121106623
224,3373,7.254177210979604
224,125,9.207106645149834
224,1514,7.2657559005151375
224,3123,8.395928040482643
224,4515,1.1986151076602158
225,554,7.640068951918399
225,2753,2.8653765736059778
225,1710,9.049571839207724
225,4773,0.10778614346063976
225,4387,8.451300863356979
226,4208,0.2292516999624783
226,3588,6.351976115483255
226,835,0.3805647339269624
226,3450,7.7190156436941315
226,899,4.792945847467693
227,2844,3.767052486933799
227,1572,0.5844775062641416
227,2281,7.8274894467622875
227,3840,8.538595446406553
227,3437,1.6667340614572046
228,1872,8.70397751001186
228,4460,5.291490040010698
228,1569,0.8900122871987171
228,3628,7.248981563137696
228,3026,7.853984108720392
229,1742,9.183124089109066
229,2764,2.709361796846052
229,2252,9.760926505790376
229,935,1.9366599510925973
229,3242,7.203086240359746
230,671,9.975573080304066
230,2281,0.15896591727318832
230,4349,0.16092680053969802
230,3112,1.5895077818287495
230,1188,0.5977454709804231
231,3581,0.16061687847280234
231,4304,4.660337646516423
231,1185,9.71735278391163
231,1078,8.30737365419878
231,766,6.439347262362994
232,4519,6.783972049149983
232,4323,8.278682196635529
232,1112,9.76590694846216
232,4558,6.766942326367661
232,1546,9.976731214031016
233,3050,2.7955054444568184
233,1168,1.3593218718099709
233,3460,2.146180800656152
233,1593,1.454146685531893
233,3975,6.038793423992799
234,3435,5.885598273833809
234,4620,2.8155993576486726
234,55,5.446171110685426
234,4036,3.7408904014032696
234,4433,2.3738160376059367
235,3376,8.530935938536931
235,4111,9.934859554667804
235,4283,4.723877271081617
235,349,4.6974946908191
235,1903,7.4335887444079125
236,2651,8.96360767686884
236,3991,8.525308423012769
236,2653,1.8295537935679829
236,1319,5.898502544862786
236,4647,8.839131696553846
237,1169,9.402304538102863
237,2771,4.233227772531995
237,4460,9.036659190357026
237,3430,1.290298140601961
237,86,2.817459808388405
238,2436,7.2249151208610956
238,3226,3.8095498065271793
238,4833,7.682688977543579
238,4632,3.5494337135073417
238,3474,1.9888213409996611
239,2548,1.6373260099619136
239,460,6.848148863313772
239,850,7.6025118689297235
239,2062,5.65526702844282
239,4304,1.2786206580806014
240,2245,3.810753948711444
240,2512,9.400914628768684
240,1597,2.533827313926479
240,4234,5.094897999753325
240,928,7.159831834945518
241,2160,0.690076903739234
241,3555,6.085445763059701
241,1282,8.984910813178868
241,1059,1.595289919955768
241,3694,5.831218985754921
242,3295,1.2159912606817205
242,1908,8.922492394000452
242,3175,1.7331179471941969
242,621,0.3517831845209851
242,4926,9.882814305030477
243,2804,9.435860471126464
243,4203,3.70078917461644
243,3040,0.8801696134600079
243,1697,9.825379584974481
243,1630,8.78058757079961
244,3987,9.268336040709443
244,3028,9.20632967610514
244,4880,7.344243610714524
244,1017,4.313317670145227
244,4857,8.454515180629183
245,4568,9.705714305957665
245,181,0.4142921761732532
245,4001,9.485860332269256
245,2403,8.14222307006095
245,3513,9.84698135592443
246,4126,3.813197419634404
246,1126,8.537600070443366
246,275,6.148121120128742
246,4598,3.3250442164718974
246,407,6.6547009168226765
247,529,7.562170554930493
247,729,2.7917922603579153
247,3891,0.7585735410600214
247,2806,1.600618633734876
247,221,2.6383837280255507
248,153,5.783803928198847
248,4895,7.469816245612597
248,755,9.054125812513004
248,4671,2.0676138008033664
248,168,8.119801018808875
249,2156,9.290718316319767
249,1857,7.4606381229331395
249,3598,3.696410582189792
249,4586,2.9480159634641714
249,604,1.9520020791610195
250,1264,1.0581164019542744
250,1958,9.80730685681398
250,274,8.75313030779404
250,426,3.091592512665912
250,1556,8.137950151736971
251,4858,6.510731176980316
251,3221,1.6099348697192428
251,2924,5.021064878920738
251,2869,0.6701338102380794
251,4953,4.343706381830266
252,377,1.93469004208911
252,4338,6.993593888506316
252,1714,7.9444951781237085
252,150,6.8226444385408005
252,3211,3.8165871413732315
253,1356,6.476617371901195
253,698,4.644487454809012
253,1620,1.7303868352235574
253,2475,4.9292365239356855
253,413,2.404382463168794
254,4414,8.279449600739191
254,1627,5.0165904703454025
254,2061,7.880226667877456
254,1525,5.652701216906983
254,905,1.4419442157777262
255,3407,8.248471440699106
255,598,6.320263338253733
255,771,5.356407120729697
255,1661,0.8645167214924822
255,1602,8.301097957579206
256,706,5.3799603312295226
256,4753,8.474995676246367
256,663,3.3865830007215716
256,1569,6.134177125700897
256,4990,4.082137980583585
257,347,4.918514381148741
257,1862,1.7039357721832458
257,4472,7.6236071378389525
257,3311,8.010748757143524
257,1058,8.425440764762548
258,3879,9.31156241882416
258,4819,9.28422257701633
258,4391,5.835073465344715
258,3739,2.688408549162662
258,3574,1.0178865715598029
259,4611,4.873120856592756
259,3217,1.7032292205818944
259,2587,0.10682261768627188
259,2287,0.4397380164654285
259,4005,6.617898752308662
260,4479,3.654189026644304
260,3349,7.680118182871537
260,1774,0.7703175841909227
260,2046,5.261259413141127
260,3374,5.430206954260645
261,1651,7.309096295511822
261,4309,0.5029229492211629
261,1574,3.259541766568693
261,4117,8.443650568025044
261,1419,9.148588105652516
262,2776,2.3096125122869715
262,2324,3.3824929119138347
262,4544,3.4499105845082645
262,1110,1.3575502172521237
262,168,8.344982701361701
263,971,3.001520146014484
263,4640,3.0988247487264795
263,2847,4.6106349589487685
263,3403,7.549639446086132
263,57,8.88719702035452
264,1298,0.4030508377275521
264,4802,3.5398225048019936
264,653,6.799239192066082
264,2329,1.4860355191653818
264,4602,5.091023964147866
265,3540,0.2595258190699734
265,1895,6.401145394908401
265,2145,6.737119293064602
265,260,4.527463284422239
265,3684,3.747805802202444
266,2773,4.773661549450504
266,1631,6.570492867538839
266,2164,7.700916015935538
266,584,8.040242789216945
266,3895,2.814218971264829
267,2076,1.0590446678454681
267,945,7.388669877775237
267,3637,6.827230894371184
267,4965,1.12184989239121
267,2500,0.3678529642013162
268,3081,9.482293565329183
268,108,7.075381702774045
268,3611,0.6760921238445117
268,2538,1.3799627226892697
268,843,6.863121293098107
269,1333,6.530891119663576
269,4807,5.70811322564515
269,2737,9.837192738150954
269,1879,3.2065036065361
269,3751,5.81496029738319
270,4980,9.61321818873189
270,1419,0.5778729812028782
270,1668,7.969379874504191
270,557,9.854846413768145
270,148,4.155470750522782
271,4120,1.8308907983291256
271,2082,6.814692518057942
271,1048,4.8213325296806255
271,3839,5.3592646339257355
271,2436,8.882181931413227
272,47,4.868964753584748
272,1352,9.593675745721457
272,511,7.6311895684860875
272,85,5.731466944151607
272,1131,1.2426792899114991
273,2980,3.439504216383196
273,3001,6.965451392203571
273,4938,5.460596431717058
273,1377,0.2573235711849642
273,4827,9.332193725342501
274,2168,2.7744767685727902
274,1992,8.001269569571622
274,727,5.505705760173822
274,1713,6.392619954062319
274,1767,4.958165945028207
275,3481,0.30470940224264
275,462,7.709643628376515
275,224,1.7781154838859523
275,962,1.3892762292103644
275,2224,5.7541164470405315
276,937,1.981761523474808
276,3441,1.9240677794398773
276,4263,7.583045307294872
276,1104,2.6717264548673603
276,4259,8.208287517239405
277,3677,7.387859309131353
277,945,2.9588216978397317
277,3381,7.118809564765938
277,3258,9.704446109220722
277,4579,0.040291359583610735
278,4937,6.1831007253758425
278,3030,0.8808211512063968
278,4504,5.8530655355044505
278,2957,8.97627821806991
278,282,1.4981188155866898
279,4417,7.005021729679718
279,2488,7.918893909483166
279,1385,9.696509392540873
279,4737,1.7214158272547695
279,4255,5.068510117217153
280,2141,9.590471884126368
280,3573,5.178933891679288
280,2447,1.2598977782144605
280,3980,6.715297505469265
280,3959,3.993977484296125
281,581,9.690180846327513
281,1286,0.3636477797851678
281,4786,1.390896393078298
281,3261,7.352841402882345
281,3557,0.8965309367226237
282,541,4.624923345815001
282,879,3.2386886336797573
282,1986,0.02997738300521746
282,988,9.01537781167275
282,566,8.864335141543553
283,4947,7.808863206108421
283,2919,9.06930832895259
283,2910,6.841802173634795
283,4259,5.147151637875372
283,3233,8.750565829371471
284,4931,1.4049482463724416
284,1151,5.721472370809297
284,360,4.1515171968984745
284,2150,3.0825562883386266
284,3440,2.318545141757493
285,4428,0.5972610809908108
285,1068,4.96033276066409
285,1090,3.3686865013299947
285,2921,4.271910412842373
285,3321,2.6989908795492843
286,2825,6.2971351042128125
286,2919,8.175083069919808
286,846,2.564561226381036
286,4917,1.5173137426337713
286,4987,5.933802203848631
287,312,2.9284043397305783
287,1647,9.119198419956652
287,1217,9.355428791289075
287,4968,9.652511427849669
287,1349,2.1409225900726283
288,2018,7.445166450313049
288,3441,5.024438389883964
288,3681,9.694486535622813
288,1969,2.9829471618364782
288,2543,1.6694407351975735
289,3549,8.749529280906371
289,1354,8.072043951791274
289,4152,8.30411578283007
289,2684,2.292819606493798
289,4715,5.532711803585175
290,2819,3.0671090474552787
290,1552,0.2225187158626074
290,4928,6.208349290590153
290,5024,7.795406045665968
290,2617,9.176307891715446
291,1287,7.090725701366663
291,3862,2.8388659187782306
291,4292,2.8394500447064965
291,2740,6.237287316896727
291,3972,8.628652871926558
292,4645,0.6127994640484347
292,1056,4.950052663264486
292,1931,6.148696207287903
292,2131,3.6216533773102415
292,990,9.77207042538997
293,2875,5.101061230935857
293,4507,6.087786644280032
293,3552,9.95867817980274
293,4747,6.353618218877657
293,1886,0.9384402858990092
294,3666,7.1728109186686515
294,4766,5.313295406929017
294,3325,8.291252956288393
294,4668,7.322252073693763
294,2822,1.656857711048446
295,2910,4.103063453879619
295,4261,9.688821894168775
295,180,9.112731696573588
295,1851,9.09630305402966
295,1720,5.846102650740692
296,1464,3.4541378917675982
296,3934,9.468804219878859
296,2647,4.3467853088783155
296,2578,2.412477619089497
296,3503,0.9715737399232216
297,2846,8.813979818518341
297,3675,9.330790485136811
297,701,1.8498219160311848
297,2113,6.956497579927014
297,3399,8.109819114668912
298,633,1.7924826629562696
298,4937,1.3068706738765068
298,3119,7.164257661033192
298,68,1.3524717351303883
298,2246,7.859031280227069
299,4025,8.256635541300195
299,814,7.385725785539878
299,2666,3.1284696328304995
299,2756,1.9445386800170428
299,4881,6.0449103709573215
300,2071,2.5051547864937183
300,1304,5.554887992606387
300,1193,7.651336003811597
300,327,4.8333059865923005
300,3158,2.2512941435932845
301,4802,3.1722257057736063
301,4044,8.448627414482138
301,3538,7.810993418988187
301,2958,6.611214663491444
301,4563,9.477461465140733
302,273,7.091193197592656
302,2176,3.708163877900709
302,3109,6.838271046129861
302,2263,8.817341995841119
302,2016,7.599769329434849
303,792,4.7346447940596
303,3570,6.25270312557557
303,4949,1.7454127909784356
303,4953,9.41404496566456
303,3110,2.484279677263573
304,842,3.4152039856390934
304,1840,4.778064303252946
304,810,2.773728374379337
304,1257,1.2559715990724096
304,2548,5.436587537619275
305,565,4.968207742610117
305,4276,3.0111211837602263
305,2308,5.236337642085983
305,428,9.558996365743084
305,1735,1.6996855323084514
306,98,2.032316110680542
306,838,6.326025868423836
306,1259,3.042738766581378
306,1069,6.2103358735311485
306,2912,1.747230001036193
307,4108,1.7858582766963258
307,2517,7.0598176016861895
307,3484,0.3658256007177441
307,4687,8.001360867615055
307,3139,1.6458452990331818
308,4087,7.958584983386683
308,1568,7.075102848309776
308,2229,5.908611148762894
308,1373,5.302417326608766
308,3711,5.629692215421892
309,2390,0.1478790333687141
309,3459,5.724793684006594
309,1271,4.137655196550549
309,98,1.1983192356793226
309,2777,0.6287314443160519
310,1066,0.3048931369512653
310,3712,5.981786398325934
310,2285,1.0183777501363367
310,3388,6.580780760818984
310,3577,1.064084227328157
311,2330,5.5338725994669975
311,3832,1.3018642115233705
311,3495,5.168910704343007
311,3538,2.7912075233783606
311,1572,7.062599783319566
312,2147,8.302129168776391
312,3540,1.4698041866052949
312,278,7.945746694482036
312,828,8.60153315924029
312,1603,1.042343940410787
313,3648,4.350697713784143
313,3951,9.053524202682386
313,2837,6.640487624154821
313,477,4.894767338323264
313,1462,2.420614798233541
314,4828,0.13191632396578834
314,426,1.7308839055271497
314,2879,5.495624640884821
314,1690,4.672835200718
314,343,1.5650293006267957
315,1633,3.7374750956833034
315,3988,7.600611872549885
315,3336,2.899268755828972
315,3275,5.470082489494407
315,4130,9.130461247409887
316,2232,5.8940577242759975
316,979,5.830729896408672
316,4724,2.1808057197998263
316,546,5.188905928795567
316,2370,2.8849688795405304
317,4180,9.854399079518751
317,2001,0.7847043154743771
317,1899,3.7199074406548336
317,988,0.6152471141284221
317,3149,1.8600409590137776
318,4087,7.664211476525482
318,632,1.9047643637870662
318,545,2.8114495171377274
318,3665,6.958767212731812
318,4942,2.153764284903763
319,2510,8.555386385748237
319,269,2.4526516311561535
319,983,2.428144413983245
319,190,7.637254554753624
319,1342,4.445415782622726
320,4619,6.299467409062713
320,276,9.298932230201443
320,93,6.201223817242647
320,2114,7.6074844875623455
320,2299,7.819476649590938
321,1433,0.8661736619345084
321,517,3.7028868267290167
321,2849,8.326564453069576
321,2280,5.907885944576224
321,869,1.1276861195152987
322,382,8.93788462005091
322,1565,3.5010650848504934
322,752,3.2163545877305286
322,2510,7.936570916010732
322,2484,8.636162430475668
323,2800,1.5903594846216085
323,967,6.157246472934908
323,3340,2.612021887240589
323,1562,9.014156471910294
323,2538,1.003041005548645
324,454,9.603024917914773
324,3197,4.875208427018312
324,907,9.356772206575883
324,3268,0.28193737511864714
324,821,8.810078288303316
325,4965,1.266441905822272
325,2821,5.832053641647552
325,1657,6.444028934463062
325,2089,7.516954394416825
325,1488,4.900198547755776
326,226,4.718699495021892
326,1955,7.580757365681393
326,485,2.004613861994471
326,2432,2.764240625787729
326,4374,4.8086279241805565
327,5025,5.080967824747964
327,4405,5.288048835522339
327,2988,9.679858409979213
327,4858,6.337182319520722
327,2572,7.63527936190262
328,873,7.760908752850263
328,224,9.426755451128217
328,1832,3.1724153924583987
328,635,8.780346558396676
328,1762,0.28149973165761955
329,1546,8.478969224949656
329,705,7.153740234164325
329,2904,5.955700208825978
329,992,7.175206381189502
329,1730,7.507739097667727
330,5018,7.473577194755722
330,4332,3.301086399299725
330,2633,1.5067924812946565
330,3518,9.499597413742713
330,9,2.910152430242885
331,2483,3.0507945654279336
331,4619,0.3656914931203703
331,394,3.5743914734350986
331,1452,6.0182239679372875
331,1069,6.4423047977992285
332,4490,1.7484740219623909
332,1363,6.0899297105162
332,2154,5.615379962344818
332,1327,0.3103342876621251
332,2311,4.804398577127031
333,4890,6.030275462600343
333,1244,6.7995842680206104
333,3910,7.7311053198597754
333,1502,2.4340666754749964
333,3407,3.246904496562941
334,3975,8.381754386194626
334,2567,0.4941224059367144
334,2046,2.82606670044692
334,4635,8.839247134397656
334,5021,0.7335537069519216
335,1165,7.671641352078903
335,4118,9.03733682563807
335,2345,1.0076102098066175
335,2106,0.28261548153599936
335,4878,5.623967224992713
336,3014,4.575063579779519
336,4100,6.438392721413715
336,459,5.577282845703621
336,1594,4.141092155898938
336,1324,2.356824525009833
337,3222,5.830801392162107
